Date,ACWI,TLT,LQD,TIP,DBC,VNQ,QAI
2022-02-22,-0.011567732115677298,0.0026043550604066823,-0.0012936610608021981,0.003061060093442869,0.014236410698878377,-0.0036270953828057007,-0.00355182434614143
2022-02-23,-0.014166923313828073,-0.013781658128292018,-0.009067357512953289,0.000722775457757896,0.00935772011909819,-0.016528925619834767,-0.00550874918988975
2022-02-24,0.004165364990107223,0.0006584723441616092,0.004738562091503251,0.004092769440654953,0.004214075010535057,0.016806722689075793,-0.0006516780710329462
2022-02-25,0.02219226381831363,0.0007311544929442526,0.004065701740120442,-0.0008791560102301421,-0.015107007973143127,0.024104683195592225,0.01075970003260518
2022-02-28,-0.007000101450745588,0.02191860889895514,0.010689990281826933,0.017358611311095062,0.017043033659991602,-0.014890959746373333,-0.002648387096774174
2022-03-01,-0.016959542296689833,0.010223779223564877,0.0013621794871794268,0.005346752634061813,0.04021784666945938,-0.0052662375658280025,-0.0038133249670901925
2022-03-02,0.014342132612762404,-0.03418259023354575,-0.015203648875730225,-0.0064914750508368035,0.03262182843334682,0.018725490196078498,0.0032467532467532756
2022-03-03,-0.010143442622950749,0.010185388730123979,0.0036564556756317756,-0.0011808234275368923,0.010920436817472678,0.00818015590414789,-0.005825242718446644
2022-03-04,-0.014801780354000593,0.017263890903815415,0.0009715025906735786,0.007645018915510615,0.042052469135802406,0.004581901489117968,-0.003906249999999889
2022-03-07,-0.031098970371926993,-0.007629777524244319,-0.012131996117761279,0.00539694955025416,0.021843761569789066,-0.019764348156594447,-0.01176470588235301
2022-03-08,-0.001192799826501889,-0.010059639290076694,-0.0059767479941051915,0.004823401275867445,0.017028985507246297,-0.004846839860411012,0.0006613756613758071
2022-03-09,0.03028987080664436,-0.009798940262756961,0.0017296763034346796,-0.009910188912976126,-0.07944424652654081,0.015390609779855735,0.009914077990746728
2022-03-10,-0.007903055848261342,-0.01436739481014504,-0.011429041276105889,-0.0021895527056615682,-0.011996904024767718,0.0024942440521873444,-0.00654450261780104
2022-03-11,-0.013807753584705429,0.0033467202141899133,-0.00041586958329864476,0.007053291536050166,0.017234625930278025,-0.007942583732057362,-0.006587615283267456
2022-03-14,-0.006462035541195399,-0.023348899266177447,-0.014478282576135926,-0.011050583657587598,-0.029264536003080432,-0.007813253593132119,-0.0049734748010609175
2022-03-15,0.01560975609756099,-0.0017455980570734164,0.007852077001013313,-0.007475605917532269,-0.02459341531138437,0.006708146995916708,0.0019993335554815417
2022-03-16,0.03383498772547755,0.00980764844522164,0.008544860517718078,-0.005787679378419064,-0.008540056933712958,0.011878319652341984,0.01296973727968087
2022-03-17,0.01022093743547381,-0.00745369673241969,0.009801478528116858,0.013636363636363669,0.047990155865463624,0.015460965833174356,0.0075508864084044
2022-03-18,0.011037301992846249,0.01221269817188797,0.0019741712593568383,-0.003068208638187353,0.004696673189823919,0.0,0.0035842293906809264
2022-03-21,-0.0035378550490245964,-0.023156474820143935,-0.0138740661686233,-0.008838383838383868,0.03739774055317491,-0.006109022556391008,-0.005844155844155874
2022-03-22,0.01207141407993495,-0.012811660912926626,-0.0024142524142524158,-0.004617834394904485,-0.0022530980097633657,0.002553191489361728,0.004245591116917025
2022-03-23,-0.011225819384584446,0.02191482747901774,0.0028373529166318967,0.012557990721484558,0.024840045163718516,-0.016600641388417214,-0.0019512195121951237
2022-03-24,0.011556006082108494,-0.007832699619771843,0.0004160772239327759,-0.0061616241409273576,-0.009915534337128107,0.006330328026088683,0.003910068426197455
2022-03-25,0.001903998396632911,-0.013872920978002634,-0.007902179337880622,-0.006835704633971873,0.007418397626112627,0.012485703393061431,-0.003245699448231054
2022-03-28,0.003900780156031125,0.008549665785791971,0.005533663117297083,-0.0011204481792717047,-0.04344624447717227,0.010637296432269627,0.0009768804949528143
2022-03-29,0.016040649596492873,0.007552404438964322,0.008421579254564993,-0.0036054803301017735,0.0038491147036181506,0.02934053651266777,0.007482108002602406
2022-03-30,-0.005589331241419915,0.007801743919228832,0.0023151976186539525,0.004905114184625248,0.018021472392638183,-0.007239163876572308,-0.0006457862447529772
2022-03-31,-0.016073365545804075,0.0024286581663632845,-0.0023098498597591277,-0.003200768184364322,-0.018455743879472797,-0.012214018776775082,-0.003554119547657497
2022-04-01,0.0065143315293647586,0.0022713506965474917,0.0012402844385646095,-0.011880870193465398,0.00652340752110514,0.019470333118021488,0.001345654993514911
2022-04-04,0.009658468585084234,-0.006949690285541488,0.003468494508217068,-0.0007311723129417302,0.019062142584826525,-0.004887762490948688,0.004161067305668453
2022-04-05,-0.01429980276134124,-0.022592423550889973,-0.01752942144679459,-0.007235772357723547,-0.008230452674897082,-0.004911770056394316,-0.007094485649790427
2022-04-06,-0.011505752876438291,-0.008094015098451313,-0.005863628748533967,-0.004422242240602836,-0.007921539041870984,0.01188299817184646,-0.003572588502760654
2022-04-07,0.00212550607287465,-0.007532365633581839,-0.004634310751601034,-0.0013161141729044479,0.003422053231939115,-0.009936766034327138,0.00032594524119944346
2022-04-08,-0.0009089990910009504,-0.010830895722982015,-0.007872682637771855,0.0018120418416933681,0.012504736642667602,0.001642335766423475,-0.0013033561420658923
2022-04-11,-0.014253942579862455,-0.015824808184143224,-0.00972696245733784,-0.001726547726712102,-0.008233532934131649,-0.010748770267808405,-0.005872756933115841
2022-04-12,-0.005537893549379613,-0.0013805424719831594,0.0006892986386350941,-8.235875473572296e-05,0.02981132075471704,-0.0014732965009207621,0.001640958319658603
2022-04-13,0.012065587295039704,0.0020330161828088222,0.0051661787497847556,-0.0018944073799521677,0.02198607548552589,0.007100700848395425,0.00327653997378774
2022-04-14,-0.010495210923170961,-0.02004544716766754,-0.011649820113071807,-8.252186829516006e-05,0.007529580494801014,-0.004303635198241951,-0.002289353363814528
2022-04-18,-0.0016476161054473915,-0.004968944099378869,-0.007626971745536504,-0.0003301147148634387,0.011387900355871894,-0.004046349089571466,-0.003924726431183134
2022-04-19,0.010624033006704448,-0.0074906367041198685,-0.007947598253275068,-0.004953355898621226,-0.025686136523574987,0.021791320406278958,0.000985869208018464
2022-04-20,0.0009185548071033445,0.020125786163522008,0.01038823840126768,0.007384053762548692,0.0010834236186347823,0.016627507681185705,0.0022980958634275517
2022-04-21,-0.015499133272152466,-0.007398273736128336,-0.010629955563300486,0.003953220227310261,-0.0014430014430013571,-0.006933333333333347,-0.00622338683262369
2022-04-22,-0.02247540134645265,-0.006293995859213308,-0.0011448701012769513,-0.003937653814602204,-0.019147398843930685,-0.01754385964912275,-0.009887936717205004
2022-04-25,0.0015893197711380758,0.010000833402783682,0.011109151825074992,-0.0007412287926207295,-0.007366482504604033,-0.0025510204081632404,0.0
2022-04-26,-0.027610282450015844,0.010066837197788558,-0.000523194977328223,0.002142916014176155,0.013729128014842384,-0.01644135915235656,-0.00565912117177092
2022-04-27,0.0038076588337683237,-0.01282574953026705,-0.009596928982725572,-0.0016448721111933517,0.006954612005856564,-0.006593610698365615,-0.0023434884499498043
2022-04-28,0.02091687439037604,0.001489572989076482,0.002995066948555447,0.005684158497405001,0.008360596146855581,0.018416378423857127,0.005369127516778427
2022-04-29,-0.02622080679405514,-0.012973062303751393,-0.011066221675742227,-0.00827326343381396,-0.007570295602018606,-0.04589682393978334,-0.005006675567423291
2022-05-02,0.003270467676877775,-0.01900376726663877,-0.008170515097690845,-0.02213595440654159,0.015256084271703552,-0.024148547238791562,-0.002348205300234829
2022-05-03,0.006084972291644064,0.006741764806280859,0.006446991404011504,0.003632063518878237,-0.013953488372093092,0.012422360248447006,0.0006724949562879612
2022-05-04,0.0235446592504589,0.005509875392048835,0.009786476868327343,0.007826965157381016,0.031204644412191618,0.011490894926477813,0.009744623655913998
2022-05-05,-0.034082515563996885,-0.027398415107064533,-0.015330396475770836,-0.01052192066805846,-0.005277973258268953,-0.026667950322518674,-0.012312811980033311
2022-05-06,-0.009941009394800249,-0.014735199791973685,-0.008500357909806744,-0.0026162545362476974,0.0010611956137247525,-0.01186943620178027,-0.0060646900269542
2022-05-09,-0.031667218360366234,0.008797395970792543,0.003519537947838547,-0.003892367574885869,-0.04522968197879862,-0.04404404404404405,-0.012203389830508504
2022-05-10,0.003532360984503047,0.009069503793494249,0.004226618705035934,-0.004502208630648985,-0.005921539600296066,-0.018219895287958088,-0.0006863417982154729
2022-05-11,-0.012490064721244365,0.019272318727854065,0.00465657741559955,0.012117074835736874,0.024571854058078824,-0.002133105802047841,-0.003777472527472514
2022-05-12,-0.0013797861331493744,-0.0018653552653892236,0.0004456725198322964,-0.004299806087176505,0.004723837209302362,0.0078024796921762896,-0.0009238193726301969
2022-05-13,0.02636729994242959,-0.014780835881753274,-0.005256593014967836,0.00516511430990696,0.013743218806510082,0.02640789055042947,0.006790140495183339
2022-05-16,-0.0032533094009423724,-0.0010346611484739476,0.0013434841021047195,0.00033695560609903197,0.01641098822689968,-0.0063029551560239705,0.0006854009595613775
2022-05-17,0.02025886325267323,-0.012083549110996072,-0.005724508050089505,-0.005052631578947309,-0.010881010881010789,0.013621711552459281,0.006849315068493178
2022-05-18,-0.0334252619966906,0.021317490826489705,0.003688377114069885,0.0069403300888699615,-0.021646557842441405,-0.029031596224866618,-0.007482993197278853
2022-05-19,0.0009130335539830892,0.0023952095808383866,0.002688894864210978,-0.003530301756745402,0.012694958287994274,-0.0044374009508716394,0.0030843043180259766
2022-05-20,0.002850627137970463,0.011350059737156526,0.00491642084562427,0.00042176296921137,0.0014326647564468775,0.006367398917542122,0.001708233686368299
2022-05-23,0.016145537237066465,-0.016454307653362643,-0.003558085749866602,-0.0035413153456996804,0.007510729613734002,0.011599704734788663,0.0023874488403821115
2022-05-24,-0.008280183506769734,0.019732326698695957,0.013122656668452137,0.005415467930275808,-0.0007099751508697905,0.008443656833107438,-0.0017012589316094395
2022-05-25,0.0068825454135168496,0.003954231869426117,0.010309278350515427,0.0008416091567076123,0.007104795737122638,0.00847632830266698,0.0030674846625766694
2022-05-26,0.016472433886149718,-0.0045252660688845925,0.00026164311878607016,0.004120417087117412,0.010934744268077612,0.0012300123001229846,0.004077471967380175
2022-05-27,0.020394664314849598,0.002441282936274103,0.005231493591420389,0.003182313039109097,0.011863224005582707,0.02682227682227678,0.006429780033840871
2022-05-31,-0.00453759723422642,-0.021162243869667363,-0.007372712290745098,-0.007095750897403885,-0.006896551724137945,-0.01226321036889333,-0.0016812373907194589
2022-06-01,-0.0073800738007381295,-0.002916952642415982,-0.008213911219853154,-0.015554060871027398,0.004861111111111205,-0.008276975875643466,-0.004378578646008879
2022-06-02,0.020118084408484727,0.0005162622612286949,0.0004405286343611703,0.004611837048424272,0.022805805114028965,0.013740458015267132,0.008457374830852515
2022-06-03,-0.016613076098606627,-0.002149982800137562,-0.003170409511228489,0.005780838221542073,0.009459459459459474,-0.013353413654618507,-0.005031868500503189
2022-06-06,0.0035967302452315497,-0.018443505989830244,-0.0070677621698029824,-0.0065083255853266575,0.004350736278447176,-0.003154574132492094,0.0003371544167229956
2022-06-07,0.007602085143353587,0.01079989463517439,0.005338553252068667,0.0023821677726729718,0.00666444518493825,0.013781135157207025,0.0026963262554768885
2022-06-08,-0.009377020909678846,-0.00886031966643508,-0.005752721479776901,-0.002461381768799842,0.00893743793445867,-0.02305910784412457,-0.0013445378151260012
2022-06-09,-0.03231422043303234,0.003330411919369114,-0.006587146163432478,-0.00017016931847180228,0.0016404199475066328,-0.02370645227788082,-0.009087849209020504
2022-06-10,-0.025972565774679546,-0.006201956673654863,-0.009677419354838679,-0.004425155305931461,-0.009826400262037405,-0.022170608108108003,-0.010190217391304324
2022-06-13,-0.03705413828927617,-0.03137909818053963,-0.023072747014115103,-0.0168390460723139,-0.011247105524313628,-0.04998920319585409,-0.022306108442004202
2022-06-14,-0.0029968832414288826,-0.012613430127041747,-0.005186625914605947,-0.013736741436271904,-0.011040481766477095,-0.007614501647914551,-0.0007020007020006602
2022-06-15,0.015269929060959475,0.01865637349508309,0.015641001768922802,0.013839915373765832,0.0006765899864682456,0.023705909299129635,0.008429926238145535
2022-06-16,-0.02925153955471338,0.007939372067845563,0.0011000091667430212,-0.00295626467263721,0.0043948613928330715,-0.026289294104485883,-0.008707767328457017
2022-06-17,-0.0004879834085640411,0.0032223415682062218,0.002014467539602771,0.0005232406034707537,-0.03567822282059918,0.007582720588235281,0.002459592410400502
2022-06-21,0.022336140607835953,-0.016952177016416714,-0.010052088092844857,-0.003486446439466606,-0.00244328097731239,0.013911060433295264,0.003154574132492094
2022-06-22,-0.005730659025788065,0.027500453802867808,0.007292532077910252,0.00577276305431651,-0.017844646606018144,0.012708052181736429,-0.002096436058700246
2022-06-23,0.0057636887608070175,0.008214822012189815,0.0076979472140761285,0.0029567788503348513,-0.02244389027431415,0.012548584119933537,0.0056022408963585235
2022-06-24,0.030444126074498534,-0.013842649377956873,0.0011822480902146104,0.0009537847914680153,0.009475218658892004,0.02127659574468077,0.004874651810584885
2022-06-27,-0.002896535743251105,-0.008528784648187737,-0.00917431192660556,-0.007189882189882146,-0.0021660649819493782,-0.0015034364261168331,0.0017325017325018344
2022-06-28,-0.014757146177085678,0.00465949820788536,-0.0002750275027503246,-0.0034900968501876406,0.01193921852387847,-0.012153151215315239,-0.006226219301279867
2022-06-29,-0.002712584031135834,0.015608276846236224,0.0059605685465382585,-0.0017511601435949986,-0.017161244190203817,-0.006205770277626477,0.0017403411068570573
2022-06-30,-0.007923368022705768,0.008781944322473034,0.0030082041932542047,-0.0008771160424524416,-0.030920334667151606,-0.0018624014022786683,-0.003127171646977067
2022-07-01,0.007033019430206178,0.008270218507878457,0.009906389166590923,0.011061364234922433,0.0048798798798799226,0.018000219514872073,0.003485535029627007
2022-07-05,-0.005089962121212155,0.007857019513037633,-0.0002699784017278217,-0.0027785013458366814,-0.06723944714232355,-0.0028032345013477844,-0.0045154567558179926
2022-07-06,0.0014277215942892774,-0.016790884948171048,-0.004950940678728921,-0.009055289508053899,-0.01481778133760503,-0.0018380365444913283,-0.0006978367062107083
2022-07-07,0.01592016157775933,-0.008800209113879909,-9.046499004894404e-05,-0.0015815833406555013,0.04146341463414638,0.002707972270364012,0.004368016759776605
2022-07-08,-0.0007016723190270691,-0.011075949367088667,-0.001628517144666719,-0.001056059139311727,0.017564402810304358,-0.0052932915631414,0.00017034531428716804
2022-07-11,-0.014160327677004148,0.017244444444444396,0.0028092433167195008,0.0015857633688660666,-0.001917913310318431,-0.002172024326672517,-0.0048661800486617945
2022-07-12,-0.006172839506172756,0.005941978329255582,0.0014458702331465734,-0.00035183393438287247,-0.04534973097617212,-0.003918154114061823,-0.0010478519035975742
2022-07-13,-0.0040611562350693076,0.011466296038915802,0.007489622811766905,0.005191377034755806,0.005636070853462183,-0.004807692307692291,-0.0034965034965035446
2022-07-14,-0.006836171743823338,-0.00815870834764687,-0.006359158083296124,-0.002450980392156854,-0.009207365892714203,-0.009003074220465423,0.0
2022-07-15,0.01702692911484127,0.005628192917135788,0.00802235442581578,0.005791505791505891,0.012929292929293013,0.016951030356747276,0.00210526315789461
2022-07-18,-0.0027309427689385934,-0.010418460478732516,-0.006974872574443403,-0.0013086721340080931,0.018747506980454576,-0.007081381414097421,0.0021008403361344463
2022-07-19,0.02536016192403867,-0.005394588010093182,0.002791535344439433,-0.0010483096007688486,0.003915426781519349,0.025894228659205654,0.0062893081761006275
2022-07-20,0.0031351602415234936,0.0026244423060099997,-0.0010775862068965747,-0.0008745080891997548,-0.0007800312012480326,-0.0023529411764705577,0.001388888888888884
2022-07-21,0.010186364162518835,0.01727597940842851,0.013664149586479768,0.006214442013129151,-0.01678376268540205,0.00793310463121788,0.0034674063800277377
2022-07-22,-0.008479431648905633,0.016811047259627676,0.007715501951046422,0.008437717466945216,-0.01190948789202062,0.005211657094235322,0.0006910850034553828
2022-07-25,0.0031203050964982992,-0.009784900885702164,-0.00844847311449437,-0.0018976968860520138,0.01807955002008832,0.0016929425457623548,-0.002589779005524817
2022-07-26,-0.012096774193548376,0.0007666751852799525,-0.00017750954113782136,0.0,0.0019731649565903897,0.0010563008344774971,-0.0022503029253938545
2022-07-27,0.024489795918367196,-0.005617977528090012,0.0066577896138482195,0.006395298591305831,0.022843639228042445,0.0060145615701172606,0.00832755031228305
2022-07-28,0.009561752988047845,0.007960965588084346,0.008289241622574828,0.010218978102189746,0.0007701193685021313,0.03241032095657648,0.0058499655884378665
2022-07-29,0.012741008005412002,-0.0027176220806793827,0.002361378345286047,0.005015300918055132,0.004617160446325652,0.005384537234582876,0.0
2022-08-01,-0.0032286795813849523,0.02222600698288346,-0.0004362621062734551,-0.009303899179565311,-0.020298736116430516,-0.00808407437348424,-0.00017105713308240844
2022-08-02,-0.007818608287724849,-0.021159613462179316,-0.01222067039106145,-0.011781780927174856,-0.0050820953870210905,-0.012836185819070867,-0.0029084687767322315
2022-08-03,0.012833502195204405,0.01574468085106373,0.010869565217391353,0.005269978401727826,-0.0086444007858546,0.0031991744066046657,0.0041180507892930596
2022-08-04,0.0015560742469711286,-0.00033514872224538195,0.0015735641227379027,-0.00017188037126159017,-0.010701545778834753,-0.001543051126427275,0.005126452494873535
2022-08-05,-0.003107313283764346,-0.023803537004442266,-0.013528846993104637,-0.010056730273336756,-0.0036057692307692735,0.0027817844632185285,-0.004760285617137039
2022-08-08,0.0004452855393521915,0.016141495664119487,0.00398159617766769,0.006859425197534019,0.012062726176115923,0.008938662282955034,0.0040997608472839175
2022-08-09,-0.004784688995215336,-0.0038867765103506313,-0.0044945800652155254,-0.0028458088996204944,0.008343265792610133,0.0054989816700610206,-0.003062266076896858
2022-08-10,0.02090787119856885,-0.006531512426838582,0.009472379603399528,-0.0017296549338405853,0.013790386130811738,0.015191411788535447,0.006484641638225153
2022-08-11,0.0008761362391851435,-0.023309426229508268,-0.009646584232219535,-0.0033786710560512745,0.019432568985619847,-0.002394253790901746,0.0023736859952525613
2022-08-12,0.013787066418645466,0.010140746568755965,0.01160010626051533,0.003911682892906665,-0.005337399923751485,0.017199999999999882,0.0047361299052774974
2022-08-15,-0.00021586616297908368,-0.0008654262224144782,-0.0007002801120448154,-0.0010390510000864994,-0.012265235722499046,0.004030672434132798,0.0
2022-08-16,0.0007556946993414471,0.004157644001732352,-0.003854239663629966,0.00026003293750531675,-0.011253395421032208,-0.0026436894154509005,-0.002020202020201922
2022-08-17,-0.00722761596548005,-0.010437332873285632,-0.009409074920858185,-0.003032928942807711,0.003924646781789498,-0.0059886118201453176,-0.005398110661268607
2022-08-18,-0.00032598065848099544,0.0014818688981868,0.002574345317354565,0.00512820512820511,0.015246286161063383,-0.006617283950617336,0.002035278154681075
2022-08-19,-0.0133695652173913,-0.016102358777961512,-0.011864706924030521,-0.0017295053614666545,-0.0003850596842509546,-0.010538874527739162,-0.008361543669600513
2022-08-22,-0.018838823399801585,-0.0033616418966738726,-0.006720430107526876,-0.001905751905751929,0.008859784283513195,-0.021804662379421247,-0.005223090840815181
2022-08-23,-0.00011228385358186266,-0.005503284218000948,0.0010825439783490598,0.001649019267488283,0.016418480336006125,-0.012840267077555256,0.00034317089910773646
2022-08-24,0.002582818641212903,-0.007318814709032506,-0.0029737766964044177,-0.00017329520838749168,0.010518407212622094,0.005723204994797282,0.0010291595197255976
2022-08-25,0.014784946236559016,0.013936342384463174,0.010303687635574876,0.003119854406794298,-0.014126394052044522,0.01489912053802378,0.0058259081562714865
2022-08-26,-0.02980132450331119,0.0075374656380242655,-0.005993916621935935,-0.0014686825053995545,0.004147812971342368,-0.025180956264654886,-0.008177172061328841
2022-08-29,-0.006143344709897636,-0.008273191339552843,-0.007380073800737907,-0.0038934071638692114,0.014645137063462377,-0.008993934323363262,-0.0013740982480247022
2022-08-30,-0.010302197802197877,0.002484913028043989,0.0012693807235470977,-0.0017371666811429876,-0.02775721687638788,-0.013824398480371536,-0.003095975232198178
2022-08-31,-0.006476983576220063,-0.009560906515580725,-0.010504391922484979,-0.008874967371443554,-0.020936429387133693,-0.0047084002140181935,-0.0031055900621117516
2022-09-01,-0.002444703143189897,-0.020378977475867033,-0.008785577011073409,-0.02010359055394606,-0.021384136858475733,0.0018277604558649685,0.0
2022-09-02,-0.008635780137705606,0.005656934306569328,0.0007386206259809569,0.005912918831750602,0.006754072308303494,-0.013951491736424293,-0.005192107995846351
2022-09-06,-0.005532666274278952,-0.02476864452912364,-0.0135621367284805,-0.009529747060919247,-0.005919494869771058,0.009033521985198023,-0.005219206680584509
2022-09-07,0.014914772727272707,0.01581542469066899,0.01365506921062476,0.004136318676378092,-0.023818975784041352,0.01952324452594123,0.010143406785589226
2022-09-08,0.004665267086540803,-0.01025734957413682,-0.0023066986528880173,-0.005552073072445651,0.004066693777958541,0.002750740584003486,-0.0006925207756232066
2022-09-09,0.01845832365915956,0.002220782825946177,0.002312031813557658,0.00045024763619982977,0.0283515593357635,0.010867271576281867,0.006930006930006893
2022-09-12,0.012310498119229463,-0.008217154464038368,-0.002214430706772408,-0.002970297029702973,0.013784954706577368,0.009706711199248375,0.0046455609084652405
2022-09-13,-0.03952257628645428,0.002327313349469451,-0.007212872202700171,-0.002979145978152964,-0.005050505050504972,-0.03824684721935068,-0.012502140777530424
2022-09-14,0.00398593200468933,0.0034364261168384758,0.004750372578241402,0.0025353132922854016,0.0042951971885982765,-0.011392949269131591,0.0020811654526535772
2022-09-15,-0.01039234002802425,-0.0006479081821548771,-0.004820617409845296,-0.005057803468208166,-0.029160186625194373,-0.018482278756251413,-0.005538248528902723
2022-09-16,-0.008967551622418912,-0.008335648791330974,-0.0023288309268747476,-0.004175744371822776,-0.0036043251902282414,0.00011076650420926981,-0.0013922728854854904
2022-09-19,0.006548398618883233,0.0023349210796674846,0.001680672268907557,-0.004557885141294404,0.003215434083601254,-0.0014398050725441536,-0.0006971070059254014
2022-09-20,-0.012301868937780958,-0.009970182631382718,-0.009973900074571329,-0.0015567765567765512,-0.0012019230769231282,-0.024290150842945835,-0.004534356470177969
2022-09-21,-0.01640718562874255,0.016752941176470637,0.003766123717164227,0.0019260753920937734,-0.00601684717208173,-0.015800841195862225,-0.005606166783461819
2022-09-22,-0.007427249482527709,-0.025548458761455173,-0.014069974674045582,-0.011351153423654337,0.0028248587570620654,-0.012705012705012675,-0.004580690627202233
2022-09-23,-0.02097644749754657,0.004084734492258102,-0.002854152792312825,-0.004259259259259185,-0.033802816901408406,-0.02386523163313059,-0.009911504424778839
2022-09-26,-0.01190327026688387,-0.019110690633869387,-0.017364755271443655,-0.015994048726055587,-0.023323615160349975,-0.028044103547459343,-0.005005362888809484
2022-09-27,-0.0032969819934061118,-0.0263310185185186,-0.015050004854840204,-0.005292005292005131,0.010660980810234477,-0.013316892725030782,-0.0007186489399928497
2022-09-28,0.02048346055979633,0.033481921743437226,0.02011041009463721,0.01767053011590347,0.02784810126582271,0.02074481379655091,0.010068320747932402
2022-09-29,-0.018825582845031663,-0.005175884213553084,-0.00744105141090079,-0.014002987303958214,-0.006157635467980205,-0.02938295788442713,-0.009611961552153825
2022-09-30,-0.011054637865311356,-0.012910685037094138,-0.002531399084801822,-0.006816890740390047,-0.01239157372986377,0.01122603430877911,-0.0028756290438534116
2022-10-03,0.023769754593344627,0.013469985358711467,0.01512933138116157,0.012869399428026673,0.02258469259723972,0.017837096170637334,0.010454217736121318
2022-10-04,0.034136546184738936,-0.002793027063469067,0.004615384615384688,0.0039529411764707145,0.026993865030674913,0.020220588235294157,0.011773100249732327
2022-10-05,-0.004490291262135959,-0.009561522117056298,-0.007561255742725925,-0.007874753913940213,0.017921146953405076,-0.019579579579579565,0.0017630465444287147
2022-10-06,-0.01158112885529683,-0.005558264261335877,-0.002314591571028979,-0.0033071907776622833,0.006259780907668322,-0.02781181083067885,-0.0024639211545230966
2022-10-07,-0.025407005426739016,-0.009707785840360916,-0.009956500724987882,0.00028441410693980096,0.010497667185070059,-0.024070573408947693,-0.010232886379675343
2022-10-10,-0.007972665148063718,-0.015546093672640815,-0.008982620581917566,-0.0056866647711117935,-0.011158137745286623,-0.00942665289256206,-0.005347593582887722
2022-10-11,-0.008419441255262061,0.004425668879501021,-0.002068965517241339,0.005719187875321774,-0.014396887159533134,0.010168165819319563,-0.004301075268817067
2022-10-12,-0.0027016595908916363,0.004906869617464338,-0.0011847171487807673,0.0019903326698891277,0.0,-0.01045296167247367,0.001079913606911287
2022-10-13,0.02257481940144479,-0.009566517189835477,0.0017791835524363364,-0.0011350737797957144,0.013817607579944768,0.018257694314032236,0.002517080186983156
2022-10-14,-0.021193389680837504,-0.008250326994667545,-0.009570794277257044,0.0008522727272728403,-0.01985981308411211,-0.024846311475409832,-0.0060975609756096505
2022-10-17,0.025905400180435523,-0.004869635791822979,0.004781829049611552,0.0027438735925822133,-0.0023837902264601807,0.037693722090885284,0.00469144713099956
2022-10-18,0.009422110552763874,0.0023447854011620084,0.005948839976204656,-0.0026420079260237594,-0.010752688172043001,0.010884698139475901,0.005028735632183867
2022-10-19,-0.010205351586807687,-0.018205858421480814,-0.013699980287798175,-0.005108798486281985,-0.0004025764895331241,-0.024915487667459768,-0.005003573981415266
2022-10-20,-0.004778071168112574,-0.017093131668911243,-0.008693914260017865,-0.0009509319132749994,0.000805477245267916,-0.004365690806368616,-0.001436781609195359
2022-10-21,0.02122552116234977,-0.018022765598650903,0.0028225806451613877,0.0025699600228441533,0.0012072434607643956,0.007866907402630963,0.012589928057553879
2022-10-24,0.0029691946059631213,-0.008264462809917328,-0.0005026135906714968,0.0023734928320515714,0.002813504823151236,-0.0001279590531030328,-0.008170515097690845
2022-10-25,0.01763907734056991,0.02911255411255409,0.013376244594186737,0.00407274104944122,0.005611222444889874,0.039288456616329626,0.006446991404011504
2022-10-26,0.0001212121212121886,0.014407403512461725,0.0045653036919410805,-0.0015092915762664472,0.018732562774013584,-0.0006156877231867641,0.00462633451957295
2022-10-27,-0.006059871530723515,0.010470661414057725,0.0046433511163801455,0.0077468115257439685,0.0015649452269170805,0.0014785608674223738,-0.002125398512221044
2022-10-28,0.01597366174856707,-0.006873909921001342,0.0020650998131577225,-0.0012187119152525794,-0.01171875,0.022022637795275468,0.0028399006034787178
2022-10-31,-0.006601056168986985,-0.007128099173553726,-0.005397448478901001,-0.0014079219072649085,-0.007114624505928813,-0.0010834236186347823,-0.0035398230088495852
2022-11-01,0.000966533768273603,0.006867131411923744,0.004144055254070134,-0.00018798759281879462,0.015127388535031816,-0.00036153289949392153,0.00355239786856143
2022-11-02,-0.020519010259504977,-0.00434018807481662,-0.004814778421931787,-0.0022562752655824747,0.009019607843137267,-0.027486437613019943,-0.008849557522123908
2022-11-03,-0.00874922982131865,-0.005396990140114077,-0.0035545023696682554,-0.011118439649486445,-0.0007773027594247806,-0.0013635800173545931,-0.0028571428571427804
2022-11-04,0.023495773247140805,-0.016800584368151905,0.0019817677368212383,0.003716055264411544,0.03383897316219353,0.013654419066534196,0.011103151862464244
2022-11-07,0.006316045184015406,-0.009976650392697906,-0.0036590189873417778,0.0012340991076513763,-0.008653122648607847,0.0,0.002936592277718697
2022-11-08,0.00700060350030185,0.010934819897084003,0.0041687344913150515,0.0014222053664549872,-0.012144212523719222,0.0030614744060739607,0.002193346495767079
2022-11-09,-0.018458588037876145,0.0032873806998938715,-0.0025699317979638314,-0.0020829388373414526,-0.0230503265462928,-0.010255158100354045,-0.005814977973568225
2022-11-10,0.053608499206252214,0.03847373427756051,0.03349519373699339,0.016603415559772294,0.009044435705859222,0.07314666337732834,0.019496632399858216
2022-11-11,0.015183124710245632,-0.003664122137404524,0.002684821171732521,-0.0005599626691553672,0.019095869056897863,-0.00011494252873567312,0.0073018080667592855
2022-11-14,-0.0090192944400046,-0.002451731535396795,-0.005068375251027879,-0.007376972639835722,-0.014913957934990285,-0.024370617312334697,-0.0023438039351052486
